2025-06-10 23:36:16 startup archives unpack
2025-06-11 01:13:27 status half-installed libopenexr-3-1-30:amd64 3.1.5-5
2025-06-11 01:13:27 status unpacked libopenexr-3-1-30:amd64 3.1.5-5
2025-06-11 01:13:27 install fontconfig:amd64 <none> 2.14.1-4
2025-06-11 01:13:27 status half-installed fontconfig:amd64 2.14.1-4
2025-06-11 01:13:27 status unpacked fontconfig:amd64 2.14.1-4
2025-06-11 01:13:27 install libfribidi0:amd64 <none> 1.0.8-2.1
2025-06-11 01:13:27 status half-installed libfribidi0:amd64 1.0.8-2.1
2025-06-11 01:13:27 status unpacked libfribidi0:amd64 1.0.8-2.1
2025-06-11 01:13:27 install libgraphite2-3:amd64 <none> 1.3.14-1
2025-06-11 01:13:27 status half-installed libgraphite2-3:amd64 1.3.14-1
2025-06-11 01:13:27 status unpacked libgraphite2-3:amd64 1.3.14-1
2025-06-11 01:13:27 install libharfbuzz0b:amd64 <none> 6.0.0+dfsg-3
2025-06-11 01:13:27 status half-installed libharfbuzz0b:amd64 6.0.0+dfsg-3
2025-06-11 01:13:27 status unpacked libharfbuzz0b:amd64 6.0.0+dfsg-3
2025-06-11 01:13:27 install libthai-data:all <none> 0.1.29-1
2025-06-11 01:13:27 status half-installed libthai-data:all 0.1.29-1
2025-06-11 01:13:27 status unpacked libthai-data:all 0.1.29-1
2025-06-11 01:13:27 install libdatrie1:amd64 <none> 0.2.13-2+b1
2025-06-11 01:13:27 status half-installed libdatrie1:amd64 0.2.13-2+b1
2025-06-11 01:13:27 status unpacked libdatrie1:amd64 0.2.13-2+b1
2025-06-11 01:13:27 install libthai0:amd64 <none> 0.1.29-1
2025-06-11 01:13:27 status half-installed libthai0:amd64 0.1.29-1
2025-06-11 01:13:27 status unpacked libthai0:amd64 0.1.29-1
2025-06-11 01:13:27 install libpango-1.0-0:amd64 <none> 1.50.12+ds-1
2025-06-11 01:13:27 status half-installed libpango-1.0-0:amd64 1.50.12+ds-1
2025-06-11 01:13:27 status unpacked libpango-1.0-0:amd64 1.50.12+ds-1
2025-06-11 01:13:27 install libpangoft2-1.0-0:amd64 <none> 1.50.12+ds-1
2025-06-11 01:13:27 status half-installed libpangoft2-1.0-0:amd64 1.50.12+ds-1
2025-06-11 01:13:27 status unpacked libpangoft2-1.0-0:amd64 1.50.12+ds-1
2025-06-11 01:13:27 install libpangocairo-1.0-0:amd64 <none> 1.50.12+ds-1
2025-06-11 01:13:27 status half-installed libpangocairo-1.0-0:amd64 1.50.12+ds-1
2025-06-11 01:13:27 status unpacked libpangocairo-1.0-0:amd64 1.50.12+ds-1
2025-06-11 01:13:27 install libwmflite-0.2-7:amd64 <none> 0.2.12-5.1
2025-06-11 01:13:27 status half-installed libwmflite-0.2-7:amd64 0.2.12-5.1
2025-06-11 01:13:27 status unpacked libwmflite-0.2-7:amd64 0.2.12-5.1
2025-06-11 01:13:27 install libmagickcore-6.q16-6-extra:amd64 <none> 8:6.9.11.60+dfsg-1.6+deb12u3
2025-06-11 01:13:27 status half-installed libmagickcore-6.q16-6-extra:amd64 8:6.9.11.60+dfsg-1.6+deb12u3
2025-06-11 01:13:27 status unpacked libmagickcore-6.q16-6-extra:amd64 8:6.9.11.60+dfsg-1.6+deb12u3
2025-06-11 01:13:27 install libc-dev-bin:amd64 <none> 2.36-9+deb12u10
2025-06-11 01:13:27 status half-installed libc-dev-bin:amd64 2.36-9+deb12u10
2025-06-11 01:13:27 status unpacked libc-dev-bin:amd64 2.36-9+deb12u10
2025-06-11 01:13:27 install linux-libc-dev:amd64 <none> 6.1.140-1
2025-06-11 01:13:27 status half-installed linux-libc-dev:amd64 6.1.140-1
2025-06-11 01:13:27 status unpacked linux-libc-dev:amd64 6.1.140-1
2025-06-11 01:13:27 install libcrypt-dev:amd64 <none> 1:4.4.33-2
2025-06-11 01:13:27 status half-installed libcrypt-dev:amd64 1:4.4.33-2
2025-06-11 01:13:27 status unpacked libcrypt-dev:amd64 1:4.4.33-2
2025-06-11 01:13:28 install libtirpc-dev:amd64 <none> 1.3.3+ds-1
2025-06-11 01:13:28 status half-installed libtirpc-dev:amd64 1.3.3+ds-1
2025-06-11 01:13:28 status unpacked libtirpc-dev:amd64 1.3.3+ds-1
2025-06-11 01:13:28 install libnsl-dev:amd64 <none> 1.3.0-2
2025-06-11 01:13:28 status half-installed libnsl-dev:amd64 1.3.0-2
2025-06-11 01:13:28 status unpacked libnsl-dev:amd64 1.3.0-2
2025-06-11 01:13:28 install rpcsvc-proto:amd64 <none> 1.4.3-1
2025-06-11 01:13:28 status half-installed rpcsvc-proto:amd64 1.4.3-1
2025-06-11 01:13:28 status unpacked rpcsvc-proto:amd64 1.4.3-1
2025-06-11 01:13:28 install libc6-dev:amd64 <none> 2.36-9+deb12u10
2025-06-11 01:13:28 status half-installed libc6-dev:amd64 2.36-9+deb12u10
2025-06-11 01:13:28 status unpacked libc6-dev:amd64 2.36-9+deb12u10
2025-06-11 01:13:28 install libbz2-dev:amd64 <none> 1.0.8-5+b1
2025-06-11 01:13:28 status half-installed libbz2-dev:amd64 1.0.8-5+b1
2025-06-11 01:13:28 status unpacked libbz2-dev:amd64 1.0.8-5+b1
2025-06-11 01:13:28 install libjpeg62-turbo-dev:amd64 <none> 1:2.1.5-2
2025-06-11 01:13:28 status half-installed libjpeg62-turbo-dev:amd64 1:2.1.5-2
2025-06-11 01:13:28 status unpacked libjpeg62-turbo-dev:amd64 1:2.1.5-2
2025-06-11 01:13:28 install libjpeg-dev:amd64 <none> 1:2.1.5-2
2025-06-11 01:13:28 status half-installed libjpeg-dev:amd64 1:2.1.5-2
2025-06-11 01:13:28 status unpacked libjpeg-dev:amd64 1:2.1.5-2
2025-06-11 01:13:28 install libdjvulibre-dev:amd64 <none> 3.5.28-2+b1
2025-06-11 01:13:28 status half-installed libdjvulibre-dev:amd64 3.5.28-2+b1
2025-06-11 01:13:28 status unpacked libdjvulibre-dev:amd64 3.5.28-2+b1
2025-06-11 01:13:28 install libexif12:amd64 <none> 0.6.24-1+b1
2025-06-11 01:13:28 status half-installed libexif12:amd64 0.6.24-1+b1
2025-06-11 01:13:28 status unpacked libexif12:amd64 0.6.24-1+b1
2025-06-11 01:13:28 install libexif-dev:amd64 <none> 0.6.24-1+b1
2025-06-11 01:13:28 status half-installed libexif-dev:amd64 0.6.24-1+b1
2025-06-11 01:13:28 status unpacked libexif-dev:amd64 0.6.24-1+b1
2025-06-11 01:13:28 install libbrotli-dev:amd64 <none> 1.0.9-2+b6
2025-06-11 01:13:28 status half-installed libbrotli-dev:amd64 1.0.9-2+b6
2025-06-11 01:13:28 status unpacked libbrotli-dev:amd64 1.0.9-2+b6
2025-06-11 01:13:28 install zlib1g-dev:amd64 <none> 1:1.2.13.dfsg-1
2025-06-11 01:13:28 status half-installed zlib1g-dev:amd64 1:1.2.13.dfsg-1
2025-06-11 01:13:28 status unpacked zlib1g-dev:amd64 1:1.2.13.dfsg-1
2025-06-11 01:13:28 install libpng-dev:amd64 <none> 1.6.39-2
2025-06-11 01:13:28 status half-installed libpng-dev:amd64 1.6.39-2
2025-06-11 01:13:28 status unpacked libpng-dev:amd64 1.6.39-2
2025-06-11 01:13:28 install libfreetype-dev:amd64 <none> 2.12.1+dfsg-5+deb12u4
2025-06-11 01:13:28 status half-installed libfreetype-dev:amd64 2.12.1+dfsg-5+deb12u4
2025-06-11 01:13:28 status unpacked libfreetype-dev:amd64 2.12.1+dfsg-5+deb12u4
2025-06-11 01:13:28 install libfreetype6-dev:amd64 <none> 2.12.1+dfsg-5+deb12u4
2025-06-11 01:13:28 status half-installed libfreetype6-dev:amd64 2.12.1+dfsg-5+deb12u4
2025-06-11 01:13:28 status unpacked libfreetype6-dev:amd64 2.12.1+dfsg-5+deb12u4
2025-06-11 01:13:28 install libopenjp2-7-dev:amd64 <none> 2.5.0-2+deb12u1
2025-06-11 01:13:28 status half-installed libopenjp2-7-dev:amd64 2.5.0-2+deb12u1
2025-06-11 01:13:28 status unpacked libopenjp2-7-dev:amd64 2.5.0-2+deb12u1
2025-06-11 01:13:28 install liblcms2-dev:amd64 <none> 2.14-2
2025-06-11 01:13:28 status half-installed liblcms2-dev:amd64 2.14-2
2025-06-11 01:13:28 status unpacked liblcms2-dev:amd64 2.14-2
2025-06-11 01:13:28 install liblqr-1-0-dev:amd64 <none> 0.4.2-2.1
2025-06-11 01:13:28 status half-installed liblqr-1-0-dev:amd64 0.4.2-2.1
2025-06-11 01:13:28 status unpacked liblqr-1-0-dev:amd64 0.4.2-2.1
2025-06-11 01:13:28 install m4:amd64 <none> 1.4.19-3
2025-06-11 01:13:28 status half-installed m4:amd64 1.4.19-3
2025-06-11 01:13:28 status unpacked m4:amd64 1.4.19-3
2025-06-11 01:13:29 install autoconf:all <none> 2.71-3
2025-06-11 01:13:29 status half-installed autoconf:all 2.71-3
2025-06-11 01:13:29 status unpacked autoconf:all 2.71-3
2025-06-11 01:13:29 install autotools-dev:all <none> 20220109.1
2025-06-11 01:13:29 status half-installed autotools-dev:all 20220109.1
2025-06-11 01:13:29 status unpacked autotools-dev:all 20220109.1
2025-06-11 01:13:29 install automake:all <none> 1:1.16.5-1.3
2025-06-11 01:13:29 status half-installed automake:all 1:1.16.5-1.3
2025-06-11 01:13:29 status unpacked automake:all 1:1.16.5-1.3
2025-06-11 01:13:29 install libltdl-dev:amd64 <none> 2.4.7-7~deb12u1
2025-06-11 01:13:29 status half-installed libltdl-dev:amd64 2.4.7-7~deb12u1
2025-06-11 01:13:29 status unpacked libltdl-dev:amd64 2.4.7-7~deb12u1
2025-06-11 01:13:29 install libimath-dev:amd64 <none> 3.1.6-1
2025-06-11 01:13:29 status half-installed libimath-dev:amd64 3.1.6-1
2025-06-11 01:13:29 status unpacked libimath-dev:amd64 3.1.6-1
2025-06-11 01:13:29 install libopenexr-dev:amd64 <none> 3.1.5-5
2025-06-11 01:13:29 status half-installed libopenexr-dev:amd64 3.1.5-5
2025-06-11 01:13:29 status unpacked libopenexr-dev:amd64 3.1.5-5
2025-06-11 01:13:29 install libgirepository-1.0-1:amd64 <none> 1.74.0-3
2025-06-11 01:13:29 status half-installed libgirepository-1.0-1:amd64 1.74.0-3
2025-06-11 01:13:29 status unpacked libgirepository-1.0-1:amd64 1.74.0-3
2025-06-11 01:13:29 install gir1.2-glib-2.0:amd64 <none> 1.74.0-3
2025-06-11 01:13:29 status half-installed gir1.2-glib-2.0:amd64 1.74.0-3
2025-06-11 01:13:29 status unpacked gir1.2-glib-2.0:amd64 1.74.0-3
2025-06-11 01:13:29 install gir1.2-freedesktop:amd64 <none> 1.74.0-3
2025-06-11 01:13:29 status half-installed gir1.2-freedesktop:amd64 1.74.0-3
2025-06-11 01:13:29 status unpacked gir1.2-freedesktop:amd64 1.74.0-3
2025-06-11 01:13:29 install libgdk-pixbuf2.0-common:all <none> 2.42.10+dfsg-1+deb12u1
2025-06-11 01:13:29 status half-installed libgdk-pixbuf2.0-common:all 2.42.10+dfsg-1+deb12u1
2025-06-11 01:13:29 status unpacked libgdk-pixbuf2.0-common:all 2.42.10+dfsg-1+deb12u1
2025-06-11 01:13:29 install shared-mime-info:amd64 <none> 2.2-1
2025-06-11 01:13:29 status half-installed shared-mime-info:amd64 2.2-1
2025-06-11 01:13:29 status unpacked shared-mime-info:amd64 2.2-1
2025-06-11 01:13:29 install libgdk-pixbuf-2.0-0:amd64 <none> 2.42.10+dfsg-1+deb12u1
2025-06-11 01:13:29 status half-installed libgdk-pixbuf-2.0-0:amd64 2.42.10+dfsg-1+deb12u1
2025-06-11 01:13:29 status unpacked libgdk-pixbuf-2.0-0:amd64 2.42.10+dfsg-1+deb12u1
2025-06-11 01:13:29 install gir1.2-gdkpixbuf-2.0:amd64 <none> 2.42.10+dfsg-1+deb12u1
2025-06-11 01:13:29 status half-installed gir1.2-gdkpixbuf-2.0:amd64 2.42.10+dfsg-1+deb12u1
2025-06-11 01:13:29 status unpacked gir1.2-gdkpixbuf-2.0:amd64 2.42.10+dfsg-1+deb12u1
2025-06-11 01:13:29 install libcairo-gobject2:amd64 <none> 1.16.0-7
2025-06-11 01:13:29 status half-installed libcairo-gobject2:amd64 1.16.0-7
2025-06-11 01:13:29 status unpacked libcairo-gobject2:amd64 1.16.0-7
2025-06-11 01:13:29 install librsvg2-2:amd64 <none> 2.54.7+dfsg-1~deb12u1
2025-06-11 01:13:29 status half-installed librsvg2-2:amd64 2.54.7+dfsg-1~deb12u1
2025-06-11 01:13:29 status unpacked librsvg2-2:amd64 2.54.7+dfsg-1~deb12u1
2025-06-11 01:13:29 install gir1.2-rsvg-2.0:amd64 <none> 2.54.7+dfsg-1~deb12u1
2025-06-11 01:13:29 status half-installed gir1.2-rsvg-2.0:amd64 2.54.7+dfsg-1~deb12u1
2025-06-11 01:13:29 status unpacked gir1.2-rsvg-2.0:amd64 2.54.7+dfsg-1~deb12u1
2025-06-11 01:13:29 install liblzo2-2:amd64 <none> 2.10-2
2025-06-11 01:13:29 status half-installed liblzo2-2:amd64 2.10-2
2025-06-11 01:13:29 status unpacked liblzo2-2:amd64 2.10-2
2025-06-11 01:13:29 install libcairo-script-interpreter2:amd64 <none> 1.16.0-7
2025-06-11 01:13:29 status half-installed libcairo-script-interpreter2:amd64 1.16.0-7
2025-06-11 01:13:29 status unpacked libcairo-script-interpreter2:amd64 1.16.0-7
2025-06-11 01:13:29 install libexpat1-dev:amd64 <none> 2.5.0-1+deb12u1
2025-06-11 01:13:29 status half-installed libexpat1-dev:amd64 2.5.0-1+deb12u1
2025-06-11 01:13:29 status unpacked libexpat1-dev:amd64 2.5.0-1+deb12u1
2025-06-11 01:13:29 install uuid-dev:amd64 <none> 2.38.1-5+deb12u3
2025-06-11 01:13:29 status half-installed uuid-dev:amd64 2.38.1-5+deb12u3
2025-06-11 01:13:29 status unpacked uuid-dev:amd64 2.38.1-5+deb12u3
2025-06-11 01:13:29 install libpkgconf3:amd64 <none> 1.8.1-1
2025-06-11 01:13:29 status half-installed libpkgconf3:amd64 1.8.1-1
2025-06-11 01:13:29 status unpacked libpkgconf3:amd64 1.8.1-1
2025-06-11 01:13:30 install pkgconf-bin:amd64 <none> 1.8.1-1
2025-06-11 01:13:30 status half-installed pkgconf-bin:amd64 1.8.1-1
2025-06-11 01:13:30 status unpacked pkgconf-bin:amd64 1.8.1-1
2025-06-11 01:13:30 install pkgconf:amd64 <none> 1.8.1-1
2025-06-11 01:13:30 status half-installed pkgconf:amd64 1.8.1-1
2025-06-11 01:13:30 status unpacked pkgconf:amd64 1.8.1-1
2025-06-11 01:13:30 install pkg-config:amd64 <none> 1.8.1-1
2025-06-11 01:13:30 status half-installed pkg-config:amd64 1.8.1-1
2025-06-11 01:13:30 status unpacked pkg-config:amd64 1.8.1-1
2025-06-11 01:13:30 install libfontconfig-dev:amd64 <none> 2.14.1-4
2025-06-11 01:13:30 status half-installed libfontconfig-dev:amd64 2.14.1-4
2025-06-11 01:13:30 status unpacked libfontconfig-dev:amd64 2.14.1-4
2025-06-11 01:13:30 install libffi-dev:amd64 <none> 3.4.4-1
2025-06-11 01:13:30 status half-installed libffi-dev:amd64 3.4.4-1
2025-06-11 01:13:30 status unpacked libffi-dev:amd64 3.4.4-1
2025-06-11 01:13:30 install libglib2.0-data:all <none> 2.74.6-2+deb12u6
2025-06-11 01:13:30 status half-installed libglib2.0-data:all 2.74.6-2+deb12u6
2025-06-11 01:13:30 status unpacked libglib2.0-data:all 2.74.6-2+deb12u6
2025-06-11 01:13:30 install libelf1:amd64 <none> 0.188-2.1
2025-06-11 01:13:30 status half-installed libelf1:amd64 0.188-2.1
2025-06-11 01:13:30 status unpacked libelf1:amd64 0.188-2.1
2025-06-11 01:13:30 install libglib2.0-bin:amd64 <none> 2.74.6-2+deb12u6
2025-06-11 01:13:30 status half-installed libglib2.0-bin:amd64 2.74.6-2+deb12u6
2025-06-11 01:13:30 status unpacked libglib2.0-bin:amd64 2.74.6-2+deb12u6
2025-06-11 01:13:30 install python3-lib2to3:all <none> 3.11.2-3
2025-06-11 01:13:30 status half-installed python3-lib2to3:all 3.11.2-3
2025-06-11 01:13:30 status unpacked python3-lib2to3:all 3.11.2-3
2025-06-11 01:13:30 install python3-distutils:all <none> 3.11.2-3
2025-06-11 01:13:30 status half-installed python3-distutils:all 3.11.2-3
2025-06-11 01:13:30 status unpacked python3-distutils:all 3.11.2-3
2025-06-11 01:13:30 install libglib2.0-dev-bin:amd64 <none> 2.74.6-2+deb12u6
2025-06-11 01:13:30 status half-installed libglib2.0-dev-bin:amd64 2.74.6-2+deb12u6
2025-06-11 01:13:30 status unpacked libglib2.0-dev-bin:amd64 2.74.6-2+deb12u6
2025-06-11 01:13:30 install libblkid-dev:amd64 <none> 2.38.1-5+deb12u3
2025-06-11 01:13:30 status half-installed libblkid-dev:amd64 2.38.1-5+deb12u3
2025-06-11 01:13:30 status unpacked libblkid-dev:amd64 2.38.1-5+deb12u3
2025-06-11 01:13:30 install libsepol-dev:amd64 <none> 3.4-2.1
2025-06-11 01:13:30 status half-installed libsepol-dev:amd64 3.4-2.1
2025-06-11 01:13:30 status unpacked libsepol-dev:amd64 3.4-2.1
2025-06-11 01:13:30 install libpcre2-16-0:amd64 <none> 10.42-1
2025-06-11 01:13:30 status half-installed libpcre2-16-0:amd64 10.42-1
2025-06-11 01:13:30 status unpacked libpcre2-16-0:amd64 10.42-1
2025-06-11 01:13:30 install libpcre2-32-0:amd64 <none> 10.42-1
2025-06-11 01:13:30 status half-installed libpcre2-32-0:amd64 10.42-1
2025-06-11 01:13:30 status unpacked libpcre2-32-0:amd64 10.42-1
2025-06-11 01:13:30 install libpcre2-posix3:amd64 <none> 10.42-1
2025-06-11 01:13:30 status half-installed libpcre2-posix3:amd64 10.42-1
2025-06-11 01:13:30 status unpacked libpcre2-posix3:amd64 10.42-1
2025-06-11 01:13:30 install libpcre2-dev:amd64 <none> 10.42-1
2025-06-11 01:13:30 status half-installed libpcre2-dev:amd64 10.42-1
2025-06-11 01:13:30 status unpacked libpcre2-dev:amd64 10.42-1
2025-06-11 01:13:30 install libselinux1-dev:amd64 <none> 3.4-1+b6
2025-06-11 01:13:30 status half-installed libselinux1-dev:amd64 3.4-1+b6
2025-06-11 01:13:30 status unpacked libselinux1-dev:amd64 3.4-1+b6
2025-06-11 01:13:30 install libmount-dev:amd64 <none> 2.38.1-5+deb12u3
2025-06-11 01:13:30 status half-installed libmount-dev:amd64 2.38.1-5+deb12u3
2025-06-11 01:13:30 status unpacked libmount-dev:amd64 2.38.1-5+deb12u3
2025-06-11 01:13:30 install libglib2.0-dev:amd64 <none> 2.74.6-2+deb12u6
2025-06-11 01:13:30 status half-installed libglib2.0-dev:amd64 2.74.6-2+deb12u6
2025-06-11 01:13:30 status unpacked libglib2.0-dev:amd64 2.74.6-2+deb12u6
2025-06-11 01:13:30 install libpixman-1-dev:amd64 <none> 0.42.2-1
2025-06-11 01:13:30 status half-installed libpixman-1-dev:amd64 0.42.2-1
2025-06-11 01:13:30 status unpacked libpixman-1-dev:amd64 0.42.2-1
2025-06-11 01:13:30 install x11-common:all <none> 1:7.7+23
2025-06-11 01:13:30 status half-installed x11-common:all 1:7.7+23
2025-06-11 01:13:30 status unpacked x11-common:all 1:7.7+23
2025-06-11 01:13:30 install libice6:amd64 <none> 2:1.0.10-1
2025-06-11 01:13:30 status half-installed libice6:amd64 2:1.0.10-1
2025-06-11 01:13:30 status unpacked libice6:amd64 2:1.0.10-1
2025-06-11 01:13:30 install libsm6:amd64 <none> 2:1.2.3-1
2025-06-11 01:13:30 status half-installed libsm6:amd64 2:1.2.3-1
2025-06-11 01:13:31 status unpacked libsm6:amd64 2:1.2.3-1
2025-06-11 01:13:31 install xorg-sgml-doctools:all <none> 1:1.11-1.1
2025-06-11 01:13:31 status half-installed xorg-sgml-doctools:all 1:1.11-1.1
2025-06-11 01:13:31 status unpacked xorg-sgml-doctools:all 1:1.11-1.1
2025-06-11 01:13:31 install x11proto-dev:all <none> 2022.1-1
2025-06-11 01:13:31 status half-installed x11proto-dev:all 2022.1-1
2025-06-11 01:13:31 status unpacked x11proto-dev:all 2022.1-1
2025-06-11 01:13:31 install x11proto-core-dev:all <none> 2022.1-1
2025-06-11 01:13:31 status half-installed x11proto-core-dev:all 2022.1-1
2025-06-11 01:13:31 status unpacked x11proto-core-dev:all 2022.1-1
2025-06-11 01:13:31 install libice-dev:amd64 <none> 2:1.0.10-1
2025-06-11 01:13:31 status half-installed libice-dev:amd64 2:1.0.10-1
2025-06-11 01:13:31 status unpacked libice-dev:amd64 2:1.0.10-1
2025-06-11 01:13:31 install libsm-dev:amd64 <none> 2:1.2.3-1
2025-06-11 01:13:31 status half-installed libsm-dev:amd64 2:1.2.3-1
2025-06-11 01:13:31 status unpacked libsm-dev:amd64 2:1.2.3-1
2025-06-11 01:13:31 install libxau-dev:amd64 <none> 1:1.0.9-1
2025-06-11 01:13:31 status half-installed libxau-dev:amd64 1:1.0.9-1
2025-06-11 01:13:31 status unpacked libxau-dev:amd64 1:1.0.9-1
2025-06-11 01:13:31 install libxdmcp-dev:amd64 <none> 1:1.1.2-3
2025-06-11 01:13:31 status half-installed libxdmcp-dev:amd64 1:1.1.2-3
2025-06-11 01:13:31 status unpacked libxdmcp-dev:amd64 1:1.1.2-3
2025-06-11 01:13:31 install xtrans-dev:all <none> 1.4.0-1
2025-06-11 01:13:31 status half-installed xtrans-dev:all 1.4.0-1
2025-06-11 01:13:31 status unpacked xtrans-dev:all 1.4.0-1
2025-06-11 01:13:31 install libpthread-stubs0-dev:amd64 <none> 0.4-1
2025-06-11 01:13:31 status half-installed libpthread-stubs0-dev:amd64 0.4-1
2025-06-11 01:13:31 status unpacked libpthread-stubs0-dev:amd64 0.4-1
2025-06-11 01:13:31 install libxcb1-dev:amd64 <none> 1.15-1
2025-06-11 01:13:31 status half-installed libxcb1-dev:amd64 1.15-1
2025-06-11 01:13:31 status unpacked libxcb1-dev:amd64 1.15-1
2025-06-11 01:13:31 install libx11-dev:amd64 <none> 2:1.8.4-2+deb12u2
2025-06-11 01:13:31 status half-installed libx11-dev:amd64 2:1.8.4-2+deb12u2
2025-06-11 01:13:31 status unpacked libx11-dev:amd64 2:1.8.4-2+deb12u2
2025-06-11 01:13:31 install libxcb-render0-dev:amd64 <none> 1.15-1
2025-06-11 01:13:31 status half-installed libxcb-render0-dev:amd64 1.15-1
2025-06-11 01:13:31 status unpacked libxcb-render0-dev:amd64 1.15-1
2025-06-11 01:13:31 install libxcb-shm0-dev:amd64 <none> 1.15-1
2025-06-11 01:13:31 status half-installed libxcb-shm0-dev:amd64 1.15-1
2025-06-11 01:13:31 status unpacked libxcb-shm0-dev:amd64 1.15-1
2025-06-11 01:13:31 install libxext-dev:amd64 <none> 2:1.3.4-1+b1
2025-06-11 01:13:31 status half-installed libxext-dev:amd64 2:1.3.4-1+b1
2025-06-11 01:13:31 status unpacked libxext-dev:amd64 2:1.3.4-1+b1
2025-06-11 01:13:31 install libxrender-dev:amd64 <none> 1:0.9.10-1.1
2025-06-11 01:13:31 status half-installed libxrender-dev:amd64 1:0.9.10-1.1
2025-06-11 01:13:31 status unpacked libxrender-dev:amd64 1:0.9.10-1.1
2025-06-11 01:13:31 install libcairo2-dev:amd64 <none> 1.16.0-7
2025-06-11 01:13:31 status half-installed libcairo2-dev:amd64 1.16.0-7
2025-06-11 01:13:31 status unpacked libcairo2-dev:amd64 1.16.0-7
2025-06-11 01:13:31 install libgdk-pixbuf2.0-bin:amd64 <none> 2.42.10+dfsg-1+deb12u1
2025-06-11 01:13:31 status half-installed libgdk-pixbuf2.0-bin:amd64 2.42.10+dfsg-1+deb12u1
2025-06-11 01:13:31 status unpacked libgdk-pixbuf2.0-bin:amd64 2.42.10+dfsg-1+deb12u1
2025-06-11 01:13:31 install libjbig-dev:amd64 <none> 2.1-6.1
2025-06-11 01:13:31 status half-installed libjbig-dev:amd64 2.1-6.1
2025-06-11 01:13:31 status unpacked libjbig-dev:amd64 2.1-6.1
2025-06-11 01:13:31 install liblzma-dev:amd64 <none> 5.4.1-1
2025-06-11 01:13:31 status half-installed liblzma-dev:amd64 5.4.1-1
2025-06-11 01:13:31 status unpacked liblzma-dev:amd64 5.4.1-1
2025-06-11 01:13:31 install libzstd-dev:amd64 <none> 1.5.4+dfsg2-5
2025-06-11 01:13:31 status half-installed libzstd-dev:amd64 1.5.4+dfsg2-5
2025-06-11 01:13:31 status unpacked libzstd-dev:amd64 1.5.4+dfsg2-5
2025-06-11 01:13:31 install libwebp-dev:amd64 <none> 1.2.4-0.2+deb12u1
2025-06-11 01:13:31 status half-installed libwebp-dev:amd64 1.2.4-0.2+deb12u1
2025-06-11 01:13:31 status unpacked libwebp-dev:amd64 1.2.4-0.2+deb12u1
2025-06-11 01:13:31 install libtiffxx6:amd64 <none> 4.5.0-6+deb12u2
2025-06-11 01:13:31 status half-installed libtiffxx6:amd64 4.5.0-6+deb12u2
2025-06-11 01:13:31 status unpacked libtiffxx6:amd64 4.5.0-6+deb12u2
2025-06-11 01:13:31 install libdeflate-dev:amd64 <none> 1.14-1
2025-06-11 01:13:31 status half-installed libdeflate-dev:amd64 1.14-1
2025-06-11 01:13:31 status unpacked libdeflate-dev:amd64 1.14-1
2025-06-11 01:13:31 install liblerc-dev:amd64 <none> 4.0.0+ds-2
2025-06-11 01:13:31 status half-installed liblerc-dev:amd64 4.0.0+ds-2
2025-06-11 01:13:31 status unpacked liblerc-dev:amd64 4.0.0+ds-2
2025-06-11 01:13:31 install libtiff-dev:amd64 <none> 4.5.0-6+deb12u2
2025-06-11 01:13:31 status half-installed libtiff-dev:amd64 4.5.0-6+deb12u2
2025-06-11 01:13:31 status unpacked libtiff-dev:amd64 4.5.0-6+deb12u2
2025-06-11 01:13:31 install libgdk-pixbuf-2.0-dev:amd64 <none> 2.42.10+dfsg-1+deb12u1
2025-06-11 01:13:31 status half-installed libgdk-pixbuf-2.0-dev:amd64 2.42.10+dfsg-1+deb12u1
2025-06-11 01:13:31 status unpacked libgdk-pixbuf-2.0-dev:amd64 2.42.10+dfsg-1+deb12u1
2025-06-11 01:13:31 install librsvg2-common:amd64 <none> 2.54.7+dfsg-1~deb12u1
2025-06-11 01:13:31 status half-installed librsvg2-common:amd64 2.54.7+dfsg-1~deb12u1
2025-06-11 01:13:31 status unpacked librsvg2-common:amd64 2.54.7+dfsg-1~deb12u1
2025-06-11 01:13:31 install librsvg2-dev:amd64 <none> 2.54.7+dfsg-1~deb12u1
2025-06-11 01:13:31 status half-installed librsvg2-dev:amd64 2.54.7+dfsg-1~deb12u1
2025-06-11 01:13:31 status unpacked librsvg2-dev:amd64 2.54.7+dfsg-1~deb12u1
2025-06-11 01:13:31 install libwmf-0.2-7:amd64 <none> 0.2.12-5.1
2025-06-11 01:13:31 status half-installed libwmf-0.2-7:amd64 0.2.12-5.1
2025-06-11 01:13:31 status unpacked libwmf-0.2-7:amd64 0.2.12-5.1
2025-06-11 01:13:31 install libwmf-dev:amd64 <none> 0.2.12-5.1
2025-06-11 01:13:31 status half-installed libwmf-dev:amd64 0.2.12-5.1
2025-06-11 01:13:31 status unpacked libwmf-dev:amd64 0.2.12-5.1
2025-06-11 01:13:32 install icu-devtools:amd64 <none> 72.1-3
2025-06-11 01:13:32 status half-installed icu-devtools:amd64 72.1-3
2025-06-11 01:13:32 status unpacked icu-devtools:amd64 72.1-3
2025-06-11 01:13:32 install libicu-dev:amd64 <none> 72.1-3
2025-06-11 01:13:32 status half-installed libicu-dev:amd64 72.1-3
2025-06-11 01:13:32 status unpacked libicu-dev:amd64 72.1-3
2025-06-11 01:13:32 install libxml2-dev:amd64 <none> 2.9.14+dfsg-1.3~deb12u1
